6148;171;201;141;land;false;desert;1
6149;132;229;153;land;false;forest;1
6150;97;230;239;land;false;urban;1
6151;76;221;215;land;false;urban;1
6152;205;222;204;land;false;forest;1
6153;189;136;241;land;false;urban;1
6154;154;192;210;land;true;forest;1
6155;121;234;179;land;false;forest;1
6156;252;180;148;land;true;plains;1
6157;173;121;253;land;true;forest;1
6158;202;101;230;land;false;forest;1
6159;207;246;160;land;false;forest;1
6160;110;229;182;land;false;forest;1
6161;225;171;193;land;false;marsh;1
6162;241;172;224;land;false;forest;1
6163;232;160;166;land;false;desert;1
6164;177;210;168;land;false;forest;1
6165;99;252;154;land;false;urban;1
6166;237;217;230;land;false;forest;1
6167;128;245;245;land;false;forest;1
6168;229;198;191;land;false;urban;1
6169;135;173;241;land;true;forest;1
6170;164;229;204;land;false;forest;1
6171;193;180;179;land;false;urban;1
6172;240;191;82;land;true;plains;1
6173;203;236;66;land;false;desert;1
6174;197;219;121;land;false;desert;1
6175;210;244;225;land;true;forest;1
6176;234;193;209;land;true;forest;1
6177;231;73;241;land;false;forest;1
6178;214;219;240;land;true;forest;1
6179;52;239;240;land;false;forest;1
6180;235;216;177;land;false;forest;1
6181;116;188;224;land;false;forest;1
6182;241;93;174;land;false;desert;1
6183;222;187;132;land;false;jungle;1
6184;199;167;230;land;true;urban;1
6185;245;101;187;land;true;forest;1
6186;184;169;157;land;true;forest;1
6187;251;160;120;land;false;forest;1
6188;148;186;186;land;false;forest;1
6189;82;236;183;land;false;forest;1
6190;182;248;198;land;false;desert;1
6191;202;192;150;land;false;desert;1
6192;199;214;89;land;false;urban;1
6193;237;100;229;land;false;forest;1
6194;250;235;53;land;true;urban;1
6195;252;168;199;land;true;urban;1
6196;228;201;241;land;false;forest;1
6197;239;179;138;land;false;forest;1
6198;121;247;211;land;true;forest;1
6199;180;172;211;land;false;forest;1
6200;134;175;246;land;false;forest;1
6201;251;168;149;land;true;urban;1
6202;198;60;249;land;true;marsh;1
6203;172;188;161;land;true;forest;1
6204;209;243;254;land;true;forest;1
6205;244;205;74;land;false;desert;1
6206;90;203;244;land;false;urban;1
6207;113;252;203;land;false;forest;1
6208;97;194;214;land;false;jungle;1
6209;241;203;209;land;false;forest;1
6210;147;177;210;land;false;forest;1
6211;223;193;210;land;false;forest;1
6212;91;200;232;land;false;desert;1
6213;188;229;100;land;false;forest;1
6214;97;215;251;land;false;forest;1
6215;252;251;28;land;false;forest;1
6216;250;176;133;land;true;plains;1
6217;229;108;243;land;false;urban;1
6218;254;160;172;land;true;forest;1
6219;122;242;159;land;true;forest;1
6220;241;83;182;land;true;urban;1
6221;193;216;174;land;true;plains;1
6222;214;230;231;land;false;forest;1
6223;181;167;208;land;false;forest;1
6224;42;230;235;land;false;urban;1
6225;226;252;199;land;false;forest;1
6226;207;198;193;land;false;forest;1
6227;253;136;159;land;false;forest;1
6228;141;193;206;land;true;forest;1
6229;230;236;80;land;false;forest;1
6230;152;158;210;land;false;desert;1
6231;239;118;202;land;true;urban;1
6232;194;244;67;land;false;forest;1
6233;162;248;239;land;true;plains;1
6234;171;184;164;land;false;forest;1
6235;222;116;202;land;false;urban;1
6236;218;178;142;land;false;forest;1
6237;226;136;157;land;true;forest;1
6238;236;242;29;land;false;forest;1
6239;102;234;230;land;false;forest;1
6240;235;173;192;land;false;jungle;1
6241;159;200;153;land;false;forest;1
6242;249;82;188;land;false;forest;1
6243;234;91;234;land;false;forest;1
6244;155;158;249;land;true;urban;1
6245;238;56;235;land;true;plains;1
6246;130;190;192;land;false;marsh;1
6247;242;173;137;land;false;forest;1
6248;176;103;226;land;true;hills;1
6249;247;189;77;land;false;plains;1
6250;227;77;216;land;false;forest;1
6251;250;248;169;land;true;forest;1
6252;179;194;162;land;false;forest;1
6253;246;156;181;land;true;forest;1
6254;186;243;136;land;false;forest;1
6255;247;48;245;land;false;forest;1
6256;198;247;166;land;false;forest;1
6257;250;170;122;land;true;urban;1
6258;120;151;232;land;true;forest;1
6259;232;172;247;land;false;forest;1
6260;244;213;119;land;false;forest;1
6261;247;168;168;land;false;forest;1
6262;251;118;147;land;false;desert;1
6263;191;210;250;land;false;desert;1
6264;176;230;206;land;true;plains;1
6265;110;227;190;land;false;forest;1
6266;245;79;245;land;false;forest;1
6267;217;208;143;land;false;forest;1
6268;215;167;154;land;true;forest;1
6269;93;190;240;land;false;urban;1
6270;81;250;210;land;true;forest;1
6271;152;176;253;land;true;mountain;1
6272;220;135;169;land;false;desert;1
6273;254;180;191;land;false;forest;1
6274;144;203;172;land;false;forest;1
6275;253;165;181;land;true;plains;1
6276;230;130;226;land;false;forest;1
6277;161;233;243;land;false;forest;1
6278;83;227;218;land;false;forest;1
6279;247;130;167;land;true;forest;1
6280;179;225;107;land;false;urban;1
6281;146;117;245;land;false;forest;1
6282;226;192;143;land;true;urban;1
6283;224;211;105;land;false;forest;1
6284;240;111;226;land;true;urban;1
6285;212;227;234;land;false;forest;1
6286;193;118;254;land;false;urban;1
6287;95;193;243;land;false;urban;1
6288;232;240;208;land;true;forest;1
6289;194;234;190;land;false;forest;1
6290;180;204;251;land;false;forest;1
6291;237;212;105;land;false;urban;1
6292;243;50;220;land;false;forest;1
6293;121;190;210;land;false;desert;1
6294;193;68;241;land;false;forest;1
6295;216;113;248;land;true;urban;1
6296;185;252;125;land;false;forest;1
6297;93;224;241;land;false;forest;1
6298;243;108;230;land;true;plains;1
6299;244;156;139;land;false;forest;1
6300;181;223;167;land;false;urban;1
6301;211;194;133;land;false;desert;1
6302;208;142;181;land;false;forest;1
6303;251;162;150;land;true;forest;1
6304;183;134;208;land;false;urban;1
6305;231;225;85;land;false;forest;1
6306;196;248;193;land;false;forest;1
6307;212;218;71;land;false;forest;1
6308;153;227;149;land;true;urban;1
6309;114;195;212;land;false;forest;1
6310;237;113;214;land;false;forest;1
6311;216;195;213;land;false;forest;1
6312;205;250;82;land;false;forest;1
6313;49;246;237;land;false;forest;1
6314;148;239;180;land;false;forest;1
6315;224;170;186;land;true;forest;1
6316;184;156;233;land;true;forest;1
6317;147;254;187;land;false;urban;1
6318;125;240;202;land;false;forest;1
6319;250;104;240;land;true;forest;1
6320;179;237;254;land;true;plains;1
6321;250;208;236;land;false;forest;1
6322;246;204;120;land;false;urban;1
6323;166;229;152;land;false;forest;1
6324;183;179;168;land;true;forest;1
6325;224;249;112;land;false;forest;1
6326;234;94;246;land;true;urban;1
6327;200;123;251;land;true;plains;1
6328;178;186;164;land;false;forest;1
6329;158;234;154;land;false;forest;1
6330;166;159;177;land;true;forest;1
6331;231;212;70;land;false;forest;1
6332;225;193;169;land;false;desert;1
6333;225;248;129;land;false;urban;1
6334;181;224;183;land;false;forest;1
6335;240;195;184;land;true;hills;1
6336;87;232;249;land;true;forest;1
6337;211;47;249;land;true;forest;1
6338;137;226;183;land;false;forest;1
6339;251;254;142;land;true;forest;1
6340;250;227;127;land;true;plains;1
6341;131;228;250;land;false;forest;1
6342;196;126;235;land;false;urban;1
6343;238;208;227;land;false;desert;1
6344;217;230;104;land;true;forest;1
6345;243;166;176;land;false;forest;1
6346;246;243;81;land;false;forest;1
6347;152;254;230;land;true;plains;1
6348;170;202;218;land;false;forest;1
6349;79;198;236;land;false;desert;1
6350;215;166;206;land;true;plains;1
6351;235;99;241;land;false;forest;1
6352;207;192;178;land;false;forest;1
6353;217;212;212;land;false;urban;1
6354;147;208;234;land;false;forest;1
6355;54;208;241;land;false;desert;1
6356;229;154;186;land;true;hills;1
6357;240;120;253;land;true;plains;1
6358;186;147;248;land;false;forest;1
6359;250;164;251;land;false;forest;1
6360;174;197;180;land;false;desert;1
6361;211;128;225;land;false;forest;1
6362;190;188;133;land;false;urban;1
6363;234;185;127;land;false;forest;1
6364;185;182;245;land;false;forest;1
6365;170;201;199;land;false;forest;1
6366;202;215;195;land;false;hills;1
6367;237;134;243;land;true;plains;1
6368;224;71;212;land;false;urban;1
6369;111;212;252;land;true;forest;1
6370;233;245;155;land;true;forest;1
6371;71;198;253;land;true;forest;1
6372;204;176;173;land;true;forest;1
6373;228;250;109;land;true;forest;1
6374;191;194;157;land;false;forest;1
6375;214;146;143;land;false;desert;1
6376;218;173;139;land;false;forest;1
6377;80;237;247;land;false;forest;1
6378;232;227;151;land;false;forest;1
6379;232;206;233;land;false;forest;1
6380;184;190;133;land;false;forest;1
6381;158;149;232;land;false;desert;1
6382;225;113;172;land;true;forest;1
6383;208;247;203;land;true;forest;1
6384;241;220;243;land;false;desert;1
6385;182;249;212;land;false;forest;1
6386;183;245;158;land;false;urban;1
6387;177;245;244;land;false;forest;1
6388;253;94;164;land;true;forest;1
6389;202;161;159;land;false;forest;1
6390;208;82;254;land;false;forest;1
6391;61;218;223;land;false;desert;1
6392;92;228;196;land;true;forest;1
6393;247;199;88;land;true;forest;1
6394;187;248;78;land;false;forest;1
6395;183;214;127;land;true;urban;1
6396;89;191;253;land;true;plains;1
6397;84;187;240;land;true;forest;1
6398;167;163;200;land;false;forest;1
6399;183;158;172;land;false;forest;1
6400;226;217;182;land;false;forest;1
6401;205;186;203;land;false;forest;1
6402;242;208;69;land;false;forest;1
6403;228;213;151;land;true;plains;1
6404;76;190;251;land;true;forest;1
6405;250;47;229;land;false;desert;1
6406;208;141;214;land;true;forest;1
6407;152;238;193;land;true;plains;1
6408;148;181;212;land;true;forest;1
6409;102;229;249;land;true;forest;1
6410;231;184;123;land;true;forest;1
6411;229;225;47;land;true;urban;1
6412;186;77;243;land;false;forest;1
6413;249;46;236;land;false;forest;1
6414;237;121;153;land;false;forest;1
6415;126;236;169;land;true;forest;1
6416;220;105;201;land;false;urban;1
6417;205;152;240;land;false;forest;1
6418;111;197;254;land;true;plains;1
6419;223;198;105;land;true;marsh;1
6420;204;222;198;land;false;forest;1
6421;84;218;205;land;false;desert;1
6422;168;131;225;land;false;forest;1
6423;217;132;155;land;true;forest;1
6424;254;176;125;land;false;forest;1
6425;237;104;191;land;false;forest;1
6426;248;150;170;land;false;forest;1
6427;98;239;184;land;true;forest;1
6428;206;250;247;land;false;forest;1
6429;202;221;224;land;true;forest;1
6430;168;210;238;land;true;forest;1
6431;228;141;230;land;true;plains;1
6432;239;123;234;land;true;forest;1
6433;230;212;102;land;true;forest;1
6434;199;173;173;land;false;forest;1
6435;111;170;244;land;true;forest;1
6436;227;57;240;land;true;forest;1
6437;178;122;206;land;false;forest;1
6438;253;45;226;land;false;forest;1
6439;197;211;120;land;false;forest;1
6440;137;217;174;land;false;desert;1
6441;177;241;161;land;false;forest;1
6442;149;220;153;land;true;plains;1
6443;203;196;195;land;true;plains;1
6444;248;143;172;land;true;forest;1
6445;252;216;250;land;true;forest;1
6446;111;176;251;land;true;forest;1
6447;207;220;188;land;true;forest;1
6448;50;233;225;land;false;forest;1
6449;100;234;195;land;true;forest;1
6450;200;227;188;land;false;urban;1
6451;245;181;175;land;false;forest;1
6452;104;209;220;land;false;desert;1
6453;217;115;229;land;false;forest;1
6454;105;212;230;land;true;plains;1
6455;246;122;155;land;true;forest;1
6456;158;193;237;land;true;forest;1
6457;195;142;202;land;true;plains;1
6458;182;119;229;land;false;plains;1
6459;178;246;112;land;true;plains;1
6460;173;90;243;land;true;forest;1
6461;134;244;201;land;true;urban;1
6462;121;254;190;land;true;marsh;1
6463;252;248;121;land;false;forest;1
6464;143;251;246;land;false;forest;1
6465;217;143;240;land;true;marsh;1
6466;236;231;155;land;false;forest;1
6467;227;148;163;land;false;forest;1
6468;197;82;237;land;false;forest;1
6469;235;208;94;land;false;urban;1
6470;82;227;201;land;true;forest;1
6471;244;163;117;land;true;plains;1
6472;76;233;211;land;true;forest;1
6473;204;245;96;land;true;plains;1
6474;243;149;127;land;true;forest;1
6475;215;102;225;land;false;forest;1
6476;180;206;189;land;false;desert;1
6477;224;212;196;land;false;forest;1
6478;228;233;210;land;true;forest;1
6479;208;246;53;land;true;forest;1
6480;252;81;224;land;true;forest;1
6481;208;163;155;land;true;plains;1
6482;240;218;205;land;true;plains;1
6483;208;181;244;land;true;plains;1
6484;214;249;231;land;false;forest;1
6485;247;61;242;land;false;forest;1
6486;128;218;214;land;true;forest;1
6487;251;176;93;land;true;forest;1
6488;158;188;253;land;true;forest;1
6489;245;150;212;land;false;jungle;1
6490;198;232;147;land;true;forest;1
6491;155;187;218;land;true;forest;1
6492;238;164;134;land;false;urban;1
6493;150;212;241;land;true;forest;1
6494;226;229;63;land;true;marsh;1
6495;114;158;246;land;true;forest;1
6496;222;144;220;land;true;forest;1
6497;124;225;156;land;false;forest;1
6498;167;239;155;land;true;marsh;1
6499;71;243;235;land;true;marsh;1
6500;252;229;197;land;true;forest;1
6501;253;163;249;land;true;forest;1
6502;194;190;156;land;true;plains;1
6503;185;145;247;land;true;plains;1
6504;218;137;241;land;false;forest;1
6505;244;208;189;land;true;hills;1
6506;217;192;165;land;true;plains;1
6507;253;241;106;land;true;plains;1
6508;231;108;203;land;false;forest;1
6509;228;125;208;land;false;forest;1
6510;83;234;225;land;false;forest;1
6511;230;238;231;land;true;plains;1
6512;139;165;211;land;false;marsh;1
6513;167;215;176;land;true;hills;1
6514;210;226;227;land;true;urban;1
6515;214;254;58;land;true;forest;1
6516;162;205;247;land;true;plains;1
6517;157;210;148;land;true;plains;1
6518;127;240;244;land;true;forest;1
6519;217;223;92;land;true;plains;1
6520;176;249;195;land;false;forest;1
6521;173;167;163;land;true;forest;1
6522;253;173;174;land;true;urban;1
6523;184;198;132;land;false;forest;1
6524;225;226;192;land;false;forest;1
6525;134;252;128;land;true;mountain;1
6526;201;235;73;land;false;jungle;1
6527;188;237;242;land;true;plains;1
6528;234;251;154;land;false;forest;1
6529;239;189;106;land;false;forest;1
6530;87;248;194;land;true;forest;1
6531;147;241;223;land;true;forest;1
6532;229;197;127;land;false;desert;1
6533;209;96;220;land;false;desert;1
6534;203;251;105;land;true;plains;1
6535;240;194;201;land;true;forest;1
6536;223;133;159;land;true;plains;1
6537;86;229;227;land;true;marsh;1
6538;206;220;141;land;true;plains;1
6539;242;243;245;land;true;plains;1
6540;241;128;171;land;true;forest;1
6541;249;87;239;land;true;urban;1
6542;207;114;184;land;true;forest;1
6543;90;252;246;land;false;forest;1
6544;128;220;236;land;false;plains;1
6545;140;149;253;land;true;forest;1
6546;115;206;220;land;true;plains;1
6547;232;224;176;land;false;desert;1
6548;184;122;197;land;true;forest;1
6549;238;236;237;land;true;forest;1
6550;189;190;221;land;true;forest;1
6551;223;163;243;land;true;plains;1
6552;234;134;192;land;true;urban;1
6553;240;202;95;land;true;forest;1
6554;140;240;192;land;true;forest;1
6555;82;235;237;land;false;forest;1
6556;232;213;239;land;true;marsh;1
6557;220;239;118;land;true;forest;1
6558;234;158;166;land;true;urban;1
6559;237;240;153;land;true;plains;1
6560;220;158;183;land;true;plains;1
6561;240;74;244;land;false;plains;1
6562;158;243;140;land;true;forest;1
6563;251;248;144;land;true;marsh;1
6564;171;240;239;land;true;forest;1
6565;131;233;159;land;true;forest;1
6566;158;201;235;land;false;jungle;1
6567;172;238;109;land;true;forest;1
6568;243;53;226;land;true;plains;1
6569;164;233;118;land;true;plains;1
6570;235;217;140;land;true;plains;1
6571;209;131;198;land;true;mountain;1
6572;194;133;225;land;true;plains;1
6573;191;233;90;land;false;urban;1
6574;222;121;248;land;true;forest;1
6575;118;238;216;land;true;plains;1
6576;188;246;133;land;true;forest;1
6577;171;203;229;land;true;plains;1
6578;230;204;112;land;true;forest;1
6579;149;196;186;land;true;plains;1
6580;223;238;106;land;true;urban;1
6581;162;246;239;land;true;marsh;1
6582;236;178;234;land;true;plains;1
6583;166;239;146;land;true;plains;1
6584;68;179;254;land;true;plains;1
6585;163;134;222;land;true;forest;1
6586;239;215;220;land;true;forest;1
6587;114;179;219;land;true;forest;1
6588;162;234;164;land;false;forest;1
6589;248;174;250;land;true;marsh;1
6590;95;218;211;land;true;forest;1
6591;128;178;253;land;false;mountain;1
6592;160;174;218;land;true;forest;1
6593;233;168;171;land;true;forest;1
6594;238;253;33;land;false;mountain;1
6595;224;172;126;land;true;forest;1
6596;251;107;228;land;true;forest;1
6597;221;162;139;land;true;forest;1
6598;224;252;83;land;true;forest;1
6599;164;165;238;land;true;forest;1
6600;231;225;164;land;true;marsh;1
6601;206;148;201;land;true;forest;1
6602;207;224;210;land;true;forest;1
6603;118;189;215;land;true;mountain;1
6604;153;136;244;land;false;mountain;1
6605;250;242;184;land;true;forest;1
6606;112;210;239;land;false;forest;1
6607;221;123;209;land;true;forest;1
6608;235;77;207;land;true;forest;1
6609;151;217;228;land;true;plains;1
6610;250;184;210;land;true;forest;1
6611;227;166;171;land;true;forest;1
6612;237;46;228;land;true;forest;1
6613;248;16;254;land;true;urban;1
6614;216;210;164;land;false;mountain;1
6615;113;248;253;land;true;marsh;1
6616;172;204;129;land;false;jungle;1
6617;231;43;239;land;true;plains;1
6618;247;157;111;land;false;forest;1
6619;214;90;242;land;false;plains;1
6620;193;201;152;land;true;forest;1
6621;225;252;141;land;true;forest;1
6622;203;175;154;land;true;forest;1
6623;202;115;210;land;true;forest;1
6624;219;156;184;land;true;plains;1
6625;199;146;170;land;false;jungle;1
6626;178;147;199;land;true;hills;1
6627;195;148;223;land;true;plains;1
6628;149;204;166;land;true;plains;1
6629;101;251;248;land;true;forest;1
6630;243;205;187;land;false;forest;1
6631;44;221;241;land;false;forest;1
6632;238;153;176;land;true;forest;1
6633;160;134;239;land;true;plains;1
6634;211;166;176;land;true;plains;1
6635;246;230;133;land;true;plains;1
6636;169;96;254;land;true;plains;1
6637;178;209;143;land;true;forest;1
6638;234;97;253;land;true;forest;1
6639;244;174;223;land;true;forest;1
6640;191;200;148;land;true;forest;1
6641;178;221;112;land;true;forest;1
6642;173;208;198;land;true;forest;1
6643;149;213;172;land;true;forest;1
6644;158;176;219;land;true;forest;1
6645;242;151;212;land;true;forest;1
6646;223;114;230;land;true;plains;1
6647;219;159;125;land;false;mountain;1
6648;215;142;235;land;true;forest;1
6649;106;241;217;land;false;forest;1
6650;220;68;220;land;true;forest;1
6651;109;165;238;land;false;urban;1
6652;108;171;254;land;true;forest;1
6653;151;194;175;land;true;forest;1
6654;248;220;34;land;true;forest;1
6655;250;76;245;land;false;mountain;1
6656;251;252;174;land;true;forest;1
6657;196;244;168;land;false;urban;1
6658;188;127;209;land;false;urban;1
6659;230;132;183;land;true;forest;1
6660;233;223;83;land;true;plains;1
6661;218;224;187;land;true;forest;1
6662;76;237;251;land;true;plains;1
6663;169;182;150;land;true;forest;1
6664;137;249;248;land;false;forest;1
6665;125;162;252;land;false;marsh;1
6666;237;209;166;land;true;mountain;1
6667;224;144;138;land;true;plains;1
6668;201;212;139;land;true;forest;1
6669;239;235;65;land;true;forest;1
6670;117;183;208;land;true;forest;1
6671;247;247;16;land;true;forest;1
6672;233;237;175;land;true;forest;1
6673;185;233;233;land;true;mountain;1
6674;210;199;205;land;true;plains;1
6675;67;244;248;land;true;forest;1
6676;226;106;173;land;true;plains;1
6677;179;222;121;land;true;forest;1
6678;169;151;240;land;true;forest;1
6679;136;221;192;land;true;forest;1
6680;153;194;182;land;true;forest;1
6681;240;248;30;land;true;mountain;1
6682;181;249;117;land;true;mountain;1
6683;240;248;105;land;true;forest;1
6684;148;250;156;land;true;forest;1
6685;236;202;161;land;true;mountain;1
6686;246;148;160;land;true;forest;1
6687;98;254;156;land;true;forest;1
6688;49;250;209;land;true;plains;1
6689;239;190;90;land;true;urban;1
6690;239;246;94;land;true;forest;1
6691;244;215;169;land;true;forest;1
6692;177;187;185;land;false;mountain;1
6693;113;218;243;land;true;forest;1
6694;209;212;243;land;true;forest;1
6695;216;131;209;land;true;mountain;1
6696;216;131;185;land;true;urban;1
6697;218;212;121;land;false;mountain;1
6698;253;48;217;land;true;forest;1
6699;191;206;127;land;true;forest;1
6700;197;216;92;land;false;mountain;1
6701;254;200;117;land;true;mountain;1
6702;135;238;141;land;true;mountain;1
6703;205;173;153;land;true;forest;1
6704;206;204;112;land;true;forest;1
6705;242;139;134;land;true;mountain;1
6706;191;137;181;land;true;mountain;1
6707;211;158;204;land;true;forest;1
6708;253;52;236;land;true;forest;1
6709;135;250;125;land;true;mountain;1
6710;240;235;88;land;true;forest;1
6711;64;248;225;land;true;mountain;1
6712;212;173;205;land;true;forest;1
6713;233;93;200;land;true;mountain;1
6714;241;227;188;land;true;forest;1
6715;104;236;190;land;true;mountain;1
6716;186;158;176;land;true;plains;1
6717;225;123;172;land;true;mountain;1
6718;177;242;227;land;true;mountain;1
6719;240;160;242;land;true;mountain;1
6720;217;213;172;land;true;plains;1
6721;215;180;145;land;true;mountain;1
6722;129;189;209;land;true;mountain;1
6723;83;199;219;land;false;mountain;1
6724;153;191;182;land;true;mountain;1
6725;40;229;245;land;true;mountain;1
6726;204;208;135;land;true;forest;1
6727;224;250;215;land;true;mountain;1
6728;242;230;227;land;true;mountain;1
6729;161;240;251;land;true;forest;1
6730;87;200;240;land;true;mountain;1
6731;208;176;155;land;true;forest;1
6732;168;184;154;land;true;mountain;1
6733;134;238;202;land;true;mountain;1
6734;154;246;239;land;true;forest;1
6735;176;214;237;land;false;forest;1
6736;208;239;229;land;true;forest;1
6737;238;102;187;land;true;forest;1
6738;250;160;129;land;false;mountain;1
6739;199;251;209;land;true;forest;1
6740;143;209;172;land;false;urban;1
6741;252;199;89;land;false;mountain;1
6742;228;166;152;land;true;mountain;1
6743;178;117;238;land;true;urban;1
6744;238;163;145;land;false;mountain;1
6745;184;241;246;land;true;forest;1
6746;141;190;187;land;false;urban;1
6747;109;254;218;land;true;forest;1
6748;236;78;244;land;false;mountain;1
6749;107;232;170;land;true;forest;1
6750;117;158;248;land;false;mountain;1
6751;239;157;169;land;true;mountain;1
6752;162;129;226;land;true;mountain;1
6753;252;235;167;land;true;forest;1
6754;153;200;252;land;true;forest;1
6755;231;239;200;land;true;mountain;1
6756;227;151;128;land;true;forest;1
6757;153;244;163;land;true;forest;1
6758;251;34;236;land;true;plains;1
6759;251;229;224;land;true;plains;1
6760;134;232;189;land;true;plains;1
6761;197;87;237;land;true;plains;1
6762;169;212;174;land;true;plains;1
6763;203;155;201;land;true;plains;1
6764;173;97;240;land;true;plains;1
6765;240;161;208;land;true;plains;1
6766;216;174;114;land;true;plains;1
6767;185;161;231;land;true;plains;1
6768;161;119;244;land;true;plains;1
6769;224;79;202;land;true;plains;1
6770;250;195;165;land;true;plains;1
6771;226;218;79;land;false;plains;1
6772;180;212;133;land;true;plains;1
6773;181;210;165;land;true;plains;1
6774;167;220;139;land;true;plains;1
6775;231;138;142;land;true;plains;1
6776;212;185;218;land;true;plains;1
6777;217;120;182;land;true;plains;1
6778;199;229;193;land;true;plains;1
6779;224;231;175;land;true;plains;1
6780;246;150;169;land;true;plains;1
6781;245;222;108;land;true;plains;1
6782;247;139;231;land;true;plains;1
6783;139;237;188;land;true;plains;1
6784;250;135;130;land;true;plains;1
6785;136;236;229;land;true;plains;1
6786;222;190;127;land;true;plains;1
6787;201;187;221;land;true;plains;1
6788;12;237;252;land;true;plains;1
6789;200;71;246;land;true;plains;1
6790;183;205;169;land;true;plains;1
6791;109;235;193;land;true;plains;1
6792;137;210;205;land;true;plains;1
6793;254;217;57;land;true;plains;1
6794;59;229;251;land;true;plains;1
6795;247;201;84;land;true;plains;1
6796;245;194;250;land;true;plains;1
6797;252;153;175;land;true;plains;1
6798;243;241;99;land;true;plains;1
6799;247;52;214;land;true;plains;1
6800;252;107;210;land;true;plains;1
6801;163;250;101;land;true;plains;1
6802;238;181;128;land;true;plains;1
6803;251;252;176;land;true;plains;1
6804;96;238;245;land;true;plains;1
6805;25;23;34;sea;false;ocean;0
6806;42;30;14;sea;false;ocean;0
6807;18;11;43;sea;false;ocean;0
6808;9;25;34;sea;false;ocean;0
6809;23;48;13;sea;false;ocean;0
6810;14;58;23;sea;false;ocean;0
6811;7;33;23;sea;false;ocean;0
6812;1;11;54;sea;false;ocean;0
6813;11;51;7;sea;false;ocean;0
6814;33;23;21;sea;false;ocean;0
6815;2;28;0;sea;false;ocean;0
6816;37;31;6;sea;false;ocean;0
6817;1;36;5;sea;false;ocean;0
6818;80;2;14;sea;false;ocean;0
6819;5;10;30;sea;false;ocean;0
6820;24;17;28;sea;false;ocean;0
6821;21;57;19;sea;false;ocean;0
6822;6;36;19;sea;false;ocean;0
6823;10;16;40;sea;false;ocean;0
6824;30;61;5;sea;false;ocean;0
6825;39;10;38;sea;false;ocean;0
6826;53;4;4;sea;false;ocean;0
6827;18;11;58;sea;false;ocean;0
6828;14;14;26;sea;false;ocean;0
6829;11;44;25;sea;true;ocean;0
6830;23;36;40;sea;false;ocean;0
6831;31;30;22;sea;false;ocean;0
6832;65;25;4;sea;false;ocean;0
6833;38;31;27;sea;false;ocean;0
6834;28;46;20;sea;false;ocean;0
6835;35;9;45;sea;true;ocean;0
6836;20;18;34;sea;false;ocean;0
6837;11;14;14;sea;false;ocean;0
6838;60;1;12;sea;false;ocean;0
6839;52;0;19;sea;false;ocean;0
6840;5;80;12;sea;false;ocean;0
6841;19;70;3;sea;false;ocean;0
6842;45;3;0;sea;false;ocean;0
6843;0;37;51;sea;false;ocean;0
6844;10;10;30;sea;false;ocean;0
6845;8;38;43;sea;false;ocean;0
6846;6;18;10;sea;false;ocean;0
6847;2;0;56;sea;false;ocean;0
6848;62;20;4;sea;false;ocean;0
6849;10;59;1;sea;false;ocean;0
6850;33;13;52;sea;false;ocean;0
6851;18;77;2;sea;false;ocean;0
6852;27;14;33;sea;false;ocean;0
6853;88;0;8;sea;false;ocean;0
6854;4;35;21;sea;false;ocean;0
6855;61;16;20;sea;false;ocean;0
6856;14;6;54;sea;false;ocean;0
6857;48;16;23;sea;false;ocean;0
6858;12;60;9;sea;false;ocean;0
6859;29;5;58;sea;false;ocean;0
6860;54;20;16;sea;false;ocean;0
6861;22;42;10;sea;false;ocean;0
6862;12;18;14;sea;false;ocean;0
6863;1;2;8;sea;false;ocean;0
6864;22;10;25;sea;false;ocean;0
6865;77;18;3;sea;false;ocean;0
6866;3;35;25;sea;false;ocean;0
6867;14;41;26;sea;false;ocean;0
6868;5;18;7;sea;true;ocean;0
6869;14;79;2;sea;false;ocean;0
6870;6;2;34;sea;false;ocean;0
6871;12;4;80;sea;false;ocean;0
6872;38;17;0;sea;false;ocean;0
6873;13;56;7;sea;true;ocean;0
6874;73;3;6;sea;false;ocean;0
6875;47;38;1;sea;false;ocean;0
6876;49;11;9;sea;false;ocean;0
6877;4;15;5;sea;false;ocean;0
6878;55;9;25;sea;false;ocean;0
6879;24;9;38;sea;false;ocean;0
6880;52;33;5;sea;false;ocean;0
6881;48;41;7;sea;false;ocean;0
6882;8;43;31;sea;false;ocean;0
6883;12;77;3;sea;false;ocean;0
6884;21;51;21;sea;false;ocean;0
6885;6;14;67;sea;false;ocean;0
6886;6;4;43;sea;false;ocean;0
6887;30;42;7;sea;false;ocean;0
6888;21;57;12;sea;false;ocean;0
6889;48;4;35;sea;false;ocean;0
6890;80;9;5;sea;false;ocean;0
6891;6;10;10;sea;false;ocean;0
6892;10;0;7;sea;false;ocean;0
6893;12;4;36;sea;false;ocean;0
6894;36;27;31;sea;false;ocean;0
6895;6;66;11;sea;false;ocean;0
6896;64;10;20;sea;false;ocean;0
6897;21;9;60;sea;false;ocean;0
6898;28;2;47;sea;true;ocean;0
6899;10;31;8;sea;false;ocean;0
6900;32;0;35;sea;false;ocean;0
6901;23;5;58;sea;false;ocean;0
6902;4;1;76;sea;false;ocean;0
6903;23;4;37;sea;false;ocean;0
6904;22;27;0;sea;false;ocean;0
6905;13;6;47;sea;false;ocean;0
6906;14;10;2;sea;false;ocean;0
6907;25;38;11;sea;false;ocean;0
6908;29;27;28;sea;false;ocean;0
