4958;220;194;210;land;false;plains;1
4959;122;230;245;land;false;marsh;1
4960;146;204;236;land;true;marsh;1
4961;102;218;196;land;false;forest;1
4962;113;242;228;land;false;forest;1
4963;145;161;253;land;true;marsh;1
4964;206;246;211;land;false;mountain;1
4965;206;242;248;land;true;marsh;1
4966;99;208;241;land;true;marsh;1
4967;77;233;215;land;true;mountain;1
4968;227;208;117;land;false;marsh;1
4969;204;239;175;land;false;desert;1
4970;209;108;209;land;false;marsh;1
4971;138;218;193;land;true;mountain;1
4972;253;246;182;land;false;desert;1
4973;127;175;211;land;false;jungle;1
4974;109;179;237;land;true;marsh;1
4975;213;106;235;land;true;forest;1
4976;249;136;144;land;false;forest;1
4977;167;171;253;land;false;marsh;1
4978;229;26;254;land;false;mountain;1
4979;88;234;186;land;true;marsh;1
4980;160;197;208;land;true;marsh;1
4981;238;128;144;land;true;jungle;1
4982;191;249;211;land;false;desert;1
4983;249;217;159;land;false;marsh;1
4984;180;209;228;land;false;desert;1
4985;181;196;227;land;false;desert;1
4986;138;254;178;land;false;jungle;1
4987;180;227;195;land;false;plains;1
4988;232;76;229;land;false;marsh;1
4989;212;242;172;land;true;marsh;1
4990;195;133;227;land;true;marsh;1
4991;240;41;229;land;false;mountain;1
4992;208;208;178;land;false;mountain;1
4993;148;249;184;land;true;desert;1
4994;192;229;93;land;false;marsh;1
4995;198;188;125;land;false;mountain;1
4996;195;113;206;land;true;plains;1
4997;247;193;139;land;false;mountain;1
4998;57;252;211;land;false;plains;1
4999;93;186;236;land;true;marsh;1
5000;136;116;254;land;true;forest;1
5001;223;157;220;land;false;jungle;1
5002;116;241;152;land;false;desert;1
5003;243;195;178;land;true;mountain;1
5004;197;151;154;land;false;marsh;1
5005;124;235;246;land;false;marsh;1
5006;187;247;177;land;false;marsh;1
5007;224;224;87;land;true;marsh;1
5008;222;206;76;land;true;marsh;1
5009;79;249;177;land;false;plains;1
5010;179;175;238;land;true;marsh;1
5011;228;235;66;land;false;jungle;1
5012;248;233;54;land;true;marsh;1
5013;242;88;233;land;false;mountain;1
5014;108;241;221;land;true;mountain;1
5015;228;180;210;land;false;desert;1
5016;209;118;254;land;true;forest;1
5017;111;194;238;land;false;forest;1
5018;223;243;146;land;false;marsh;1
5019;222;242;152;land;false;mountain;1
5020;149;251;235;land;true;marsh;1
5021;162;119;229;land;true;mountain;1
5022;161;114;243;land;true;jungle;1
5023;196;171;208;land;false;desert;1
5024;214;128;185;land;false;marsh;1
5025;109;237;239;land;true;forest;1
5026;127;251;234;land;true;mountain;1
5027;203;243;252;land;false;marsh;1
5028;250;189;107;land;false;jungle;1
5029;137;218;187;land;false;hills;1
5030;248;207;202;land;false;marsh;1
5031;242;162;111;land;true;marsh;1
5032;191;214;217;land;true;marsh;1
5033;194;99;215;land;true;marsh;1
5034;163;229;186;land;false;jungle;1
5035;174;233;98;land;true;marsh;1
5036;241;169;227;land;true;forest;1
5037;164;196;166;land;false;mountain;1
5038;80;241;231;land;false;mountain;1
5039;155;221;184;land;false;desert;1
5040;87;164;251;land;true;hills;1
5041;172;253;151;land;false;desert;1
5042;210;243;147;land;true;marsh;1
5043;231;125;232;land;false;jungle;1
5044;205;153;143;land;false;marsh;1
5045;195;194;250;land;false;mountain;1
5046;212;123;234;land;false;desert;1
5047;204;78;235;land;false;desert;1
5048;84;189;230;land;true;forest;1
5049;247;182;172;land;false;marsh;1
5050;223;239;44;land;false;hills;1
5051;131;145;226;land;false;desert;1
5052;183;240;175;land;true;marsh;1
5053;126;207;206;land;true;forest;1
5054;218;239;155;land;true;marsh;1
5055;172;251;229;land;true;marsh;1
5056;174;245;196;land;false;hills;1
5057;128;200;219;land;true;marsh;1
5058;229;232;226;land;false;mountain;1
5059;197;211;205;land;false;mountain;1
5060;225;243;225;land;true;marsh;1
5061;172;107;227;land;false;jungle;1
5062;244;216;51;land;false;hills;1
5063;210;121;193;land;false;mountain;1
5064;108;241;211;land;true;marsh;1
5065;49;237;227;land;false;jungle;1
5066;242;225;68;land;true;forest;1
5067;151;208;218;land;true;desert;1
5068;162;176;206;land;false;hills;1
5069;227;162;179;land;true;forest;1
5070;253;133;139;land;false;desert;1
5071;135;252;227;land;true;marsh;1
5072;157;166;202;land;false;plains;1
5073;168;222;154;land;true;marsh;1
5074;168;148;224;land;true;marsh;1
5075;88;232;206;land;false;hills;1
5076;247;146;166;land;false;desert;1
5077;181;237;85;land;false;plains;1
5078;91;247;237;land;true;mountain;1
5079;109;146;250;land;true;mountain;1
5080;138;232;144;land;false;mountain;1
5081;229;125;173;land;true;marsh;1
5082;187;117;230;land;false;desert;1
5083;46;245;249;land;false;mountain;1
5084;212;124;244;land;true;marsh;1
5085;218;179;229;land;true;mountain;1
5086;215;184;192;land;true;forest;1
5087;240;247;25;land;true;desert;1
5088;218;211;196;land;false;plains;1
5089;137;250;169;land;false;desert;1
5090;130;244;231;land;true;forest;1
5091;65;250;245;land;false;marsh;1
5092;253;242;198;land;false;plains;1
5093;170;234;205;land;true;mountain;1
5094;250;108;187;land;false;mountain;1
5095;177;216;244;land;false;desert;1
5096;254;163;144;land;true;marsh;1
5097;221;58;233;land;true;desert;1
5098;163;207;247;land;false;mountain;1
5099;221;203;84;land;false;plains;1
5100;251;187;252;land;false;plains;1
5101;176;252;77;land;false;mountain;1
5102;206;209;160;land;true;marsh;1
5103;245;193;140;land;false;hills;1
5104;211;253;142;land;true;forest;1
5105;216;249;226;land;false;desert;1
5106;209;97;221;land;true;marsh;1
5107;130;200;236;land;false;marsh;1
5108;143;234;250;land;false;marsh;1
5109;209;164;156;land;true;marsh;1
5110;252;242;206;land;false;mountain;1
5111;216;136;193;land;false;mountain;1
5112;179;212;114;land;false;mountain;1
5113;245;78;235;land;true;desert;1
5114;243;251;135;land;false;hills;1
5115;195;82;247;land;false;marsh;1
5116;237;247;117;land;true;mountain;1
5117;193;233;254;land;false;marsh;1
5118;216;60;234;land;true;desert;1
5119;251;63;232;land;false;mountain;1
5120;221;129;196;land;true;marsh;1
5121;175;157;174;land;false;marsh;1
5122;61;240;230;land;false;mountain;1
5123;176;224;141;land;false;plains;1
5124;172;249;229;land;false;hills;1
5125;252;215;65;land;false;marsh;1
5126;205;115;197;land;true;forest;1
5127;122;196;236;land;true;marsh;1
5128;154;250;154;land;true;marsh;1
5129;135;235;195;land;true;mountain;1
5130;156;188;249;land;true;jungle;1
5131;181;251;69;land;true;desert;1
5132;141;240;134;land;false;plains;1
5133;114;216;221;land;true;forest;1
5134;221;234;175;land;false;marsh;1
5135;172;75;254;land;false;desert;1
5136;165;134;231;land;false;hills;1
5137;162;97;254;land;true;marsh;1
5138;236;127;230;land;false;mountain;1
5139;129;222;216;land;true;marsh;1
5140;199;231;131;land;true;mountain;1
5141;231;204;163;land;true;desert;1
5142;159;221;247;land;true;forest;1
5143;239;197;116;land;false;marsh;1
5144;214;187;154;land;false;desert;1
5145;228;197;124;land;false;desert;1
5146;158;162;215;land;true;marsh;1
5147;85;222;239;land;true;hills;1
5148;233;220;248;land;true;forest;1
5149;165;251;157;land;false;mountain;1
5150;218;103;206;land;false;desert;1
5151;176;189;215;land;false;desert;1
5152;243;187;148;land;false;desert;1
5153;145;253;216;land;false;marsh;1
5154;94;188;228;land;false;mountain;1
5155;207;169;245;land;true;mountain;1
5156;168;187;164;land;true;marsh;1
5157;162;182;235;land;false;desert;1
5158;199;128;199;land;true;desert;1
5159;228;242;45;land;false;plains;1
5160;249;168;183;land;false;desert;1
5161;125;208;173;land;true;mountain;1
5162;252;178;254;land;false;jungle;1
5163;141;198;187;land;true;jungle;1
5164;134;204;196;land;false;marsh;1
5165;201;219;124;land;false;jungle;1
5166;239;74;205;land;true;plains;1
5167;204;153;238;land;true;forest;1
5168;241;149;249;land;false;desert;1
5169;218;236;114;land;false;hills;1
5170;243;151;139;land;true;forest;1
5171;162;225;163;land;false;desert;1
5172;199;169;179;land;false;hills;1
5173;207;144;234;land;false;marsh;1
5174;253;242;78;land;true;marsh;1
5175;230;170;135;land;false;marsh;1
5176;225;127;219;land;false;desert;1
5177;227;120;211;land;false;marsh;1
5178;225;209;120;land;true;marsh;1
5179;247;212;135;land;false;plains;1
5180;224;181;151;land;false;desert;1
5181;119;209;209;land;false;mountain;1
5182;54;221;252;land;false;plains;1
5183;173;143;214;land;false;marsh;1
5184;179;224;189;land;true;marsh;1
5185;218;137;198;land;true;mountain;1
5186;163;182;239;land;true;plains;1
5187;134;245;216;land;true;marsh;1
5188;208;173;243;land;false;desert;1
5189;130;168;203;land;false;jungle;1
5190;148;181;181;land;false;mountain;1
5191;180;154;205;land;false;marsh;1
5192;201;222;251;land;false;plains;1
5193;176;200;218;land;false;plains;1
5194;193;227;187;land;false;plains;1
5195;39;230;250;land;true;jungle;1
5196;142;178;218;land;true;desert;1
5197;246;235;217;land;true;jungle;1
5198;162;104;254;land;false;plains;1
5199;248;161;158;land;false;mountain;1
5200;66;238;239;land;true;forest;1
5201;106;220;233;land;true;marsh;1
5202;203;143;248;land;false;desert;1
5203;247;251;62;land;true;marsh;1
5204;236;112;181;land;true;marsh;1
5205;184;238;91;land;false;marsh;1
5206;141;224;221;land;true;desert;1
5207;242;88;200;land;true;marsh;1
5208;82;243;204;land;true;plains;1
5209;241;228;83;land;false;marsh;1
5210;142;213;214;land;false;mountain;1
5211;252;245;103;land;false;mountain;1
5212;173;156;175;land;true;mountain;1
5213;246;151;120;land;true;forest;1
5214;222;220;120;land;true;forest;1
5215;249;234;173;land;false;forest;1
5216;209;158;171;land;false;hills;1
5217;202;125;197;land;true;mountain;1
5218;98;209;221;land;false;desert;1
5219;143;226;191;land;false;plains;1
5220;87;229;185;land;false;marsh;1
5221;207;69;242;land;true;plains;1
5222;134;213;244;land;false;forest;1
5223;55;253;229;land;false;marsh;1
5224;252;196;197;land;false;plains;1
5225;202;210;250;land;false;plains;1
5226;154;228;126;land;false;plains;1
5227;238;192;140;land;false;plains;1
5228;155;212;136;land;false;hills;1
5229;215;96;212;land;false;jungle;1
5230;239;235;226;land;false;hills;1
5231;192;235;181;land;false;desert;1
5232;159;186;245;land;false;desert;1
5233;173;130;208;land;false;plains;1
5234;106;224;219;land;false;marsh;1
5235;242;183;81;land;true;forest;1
5236;214;123;216;land;false;mountain;1
5237;102;238;161;land;false;plains;1
5238;167;242;136;land;true;marsh;1
5239;193;67;251;land;false;desert;1
5240;126;224;218;land;true;desert;1
5241;145;234;205;land;true;marsh;1
5242;187;239;216;land;false;marsh;1
5243;237;108;239;land;false;desert;1
5244;47;207;254;land;true;marsh;1
5245;229;102;187;land;true;mountain;1
5246;250;91;216;land;false;desert;1
5247;146;194;240;land;true;forest;1
5248;142;201;243;land;false;jungle;1
5249;151;252;194;land;false;plains;1
5250;114;233;159;land;false;desert;1
5251;231;224;157;land;true;marsh;1
5252;213;238;253;land;false;jungle;1
5253;226;218;76;land;false;desert;1
5254;249;184;88;land;false;jungle;1
5255;235;129;200;land;false;marsh;1
5256;97;241;163;land;false;marsh;1
5257;99;198;247;land;true;marsh;1
5258;245;106;251;land;true;mountain;1
5259;130;172;250;land;false;hills;1
5260;194;128;254;land;true;marsh;1
5261;57;221;241;land;true;marsh;1
5262;175;201;138;land;false;desert;1
5263;142;179;191;land;false;desert;1
5264;251;125;159;land;true;forest;1
5265;216;234;254;land;false;desert;1
5266;222;177;195;land;true;forest;1
5267;144;250;113;land;false;marsh;1
5268;240;135;126;land;false;desert;1
5269;228;169;133;land;false;desert;1
5270;183;226;165;land;false;desert;1
5271;245;188;185;land;false;desert;1
5272;229;219;205;land;false;desert;1
5273;206;206;231;land;false;hills;1
5274;76;207;252;land;false;mountain;1
5275;149;247;237;land;false;jungle;1
5276;208;212;183;land;false;desert;1
5277;137;163;242;land;true;marsh;1
5278;208;202;132;land;false;marsh;1
5279;210;141;207;land;false;desert;1
5280;61;234;245;land;false;marsh;1
5281;191;96;241;land;false;marsh;1
5282;150;156;221;land;false;forest;1
5283;161;232;184;land;false;hills;1
5284;231;151;200;land;false;desert;1
5285;156;169;177;land;false;desert;1
5286;251;157;114;land;false;desert;1
5287;58;229;222;land;true;desert;1
5288;223;144;140;land;false;desert;1
5289;229;254;246;land;false;desert;1
5290;170;234;144;land;false;desert;1
5291;222;174;113;land;false;marsh;1
5292;162;167;249;land;false;desert;1
5293;148;184;245;land;true;marsh;1
5294;178;247;227;land;false;jungle;1
5295;213;159;234;land;false;forest;1
5296;224;178;178;land;false;marsh;1
5297;235;66;204;land;false;marsh;1
5298;108;168;244;land;false;marsh;1
5299;254;46;238;land;false;desert;1
5300;225;193;164;land;false;desert;1
5301;161;252;123;land;false;jungle;1
5302;157;161;228;land;false;desert;1
5303;200;206;128;land;false;desert;1
5304;200;167;148;land;false;mountain;1
5305;223;243;113;land;false;desert;1
5306;241;208;234;land;true;marsh;1
5307;203;182;177;land;true;mountain;1
5308;174;219;202;land;false;desert;1
5309;208;198;220;land;false;desert;1
5310;218;244;248;land;false;desert;1
5311;221;98;219;land;false;marsh;1
5312;165;146;204;land;false;forest;1
5313;22;245;241;land;false;desert;1
5314;224;217;168;land;true;mountain;1
5315;180;238;254;land;false;marsh;1
5316;88;245;188;land;true;forest;1
5317;238;169;243;land;true;marsh;1
5318;254;166;123;land;false;desert;1
5319;190;113;201;land;false;desert;1
5320;99;200;236;land;false;jungle;1
5321;251;189;220;land;false;hills;1
5322;244;152;202;land;false;desert;1
5323;41;231;254;land;false;marsh;1
5324;200;147;243;land;false;desert;1
5325;197;170;186;land;false;desert;1
5326;233;198;192;land;false;forest;1
5327;94;241;249;land;false;jungle;1
5328;195;164;238;land;false;marsh;1
5329;153;163;218;land;false;hills;1
5330;158;221;144;land;false;desert;1
5331;254;237;211;land;false;desert;1
5332;211;253;204;land;false;forest;1
5333;173;133;249;land;false;desert;1
5334;172;219;178;land;true;mountain;1
5335;252;237;251;land;false;desert;1
5336;192;209;111;land;false;desert;1
5337;184;218;99;land;false;desert;1
5338;220;204;153;land;false;marsh;1
5339;221;198;93;land;true;marsh;1
5340;114;201;227;land;true;desert;1
5341;251;253;138;land;false;desert;1
5342;229;213;226;land;true;forest;1
5343;147;201;204;land;false;desert;1
5344;150;187;202;land;false;desert;1
5345;203;114;209;land;false;hills;1
5346;206;244;60;land;false;jungle;1
5347;154;228;149;land;false;marsh;1
5348;214;217;125;land;true;marsh;1
5349;54;233;246;land;true;desert;1
5350;207;52;246;land;false;desert;1
5351;162;134;229;land;false;marsh;1
5352;225;162;137;land;true;forest;1
5353;230;230;129;land;false;desert;1
5354;176;246;206;land;false;desert;1
5355;215;173;169;land;false;forest;1
5356;235;132;185;land;false;marsh;1
5357;214;227;244;land;false;marsh;1
5358;87;240;244;land;true;mountain;1
5359;192;142;172;land;true;marsh;1
5360;220;133;163;land;false;marsh;1
5361;250;164;243;land;false;hills;1
5362;166;221;149;land;false;desert;1
5363;176;139;208;land;true;mountain;1
5364;165;226;152;land;false;desert;1
5365;243;213;172;land;false;desert;1
5366;241;245;143;land;false;hills;1
5367;247;204;115;land;false;marsh;1
5368;251;142;229;land;true;marsh;1
5369;137;188;200;land;true;desert;1
5370;218;58;243;land;false;hills;1
5371;240;114;252;land;false;marsh;1
5372;249;152;108;land;false;desert;1
5373;218;250;58;land;false;desert;1
5374;208;144;250;land;false;desert;1
5375;201;196;212;land;false;desert;1
5376;155;239;147;land;false;marsh;1
5377;240;251;143;land;true;marsh;1
5378;219;127;236;land;false;desert;1
5379;177;214;150;land;false;forest;1
5380;220;236;245;land;false;marsh;1
5381;219;221;204;land;false;hills;1
5382;124;214;180;land;false;desert;1
5383;156;198;186;land;false;marsh;1
5384;242;246;213;land;false;jungle;1
5385;233;206;243;land;false;marsh;1
5386;105;224;227;land;false;mountain;1
5387;248;252;239;land;true;marsh;1
5388;192;177;168;land;true;plains;1
5389;211;229;160;land;false;desert;1
5390;156;253;250;land;false;hills;1
5391;160;209;232;land;false;mountain;1
5392;252;239;22;land;true;marsh;1
5393;237;192;114;land;true;marsh;1
5394;51;217;244;land;false;desert;1
5395;152;179;249;land;false;marsh;1
5396;225;87;207;land;false;marsh;1
5397;196;225;154;land;false;hills;1
5398;115;205;247;land;false;desert;1
5399;215;190;218;land;false;desert;1
5400;225;216;123;land;false;hills;1
5401;187;165;163;land;false;desert;1
5402;181;133;253;land;false;desert;1
5403;197;251;120;land;false;jungle;1
5404;82;244;178;land;false;hills;1
5405;249;237;144;land;false;desert;1
5406;227;223;100;land;false;forest;1
5407;160;167;219;land;false;marsh;1
5408;245;160;188;land;false;marsh;1
5409;217;209;147;land;true;forest;1
5410;239;244;124;land;true;mountain;1
5411;186;234;197;land;false;forest;1
5412;167;201;237;land;false;mountain;1
5413;247;193;193;land;false;desert;1
5414;189;195;203;land;false;marsh;1
5415;164;139;222;land;false;marsh;1
5416;145;230;138;land;false;marsh;1
5417;201;104;246;land;true;marsh;1
5418;114;222;210;land;true;marsh;1
5419;104;221;203;land;false;desert;1
5420;177;232;229;land;false;mountain;1
5421;246;239;114;land;false;forest;1
5422;231;253;78;land;false;jungle;1
5423;251;211;72;land;false;marsh;1
5424;184;182;249;land;false;marsh;1
5425;174;197;150;land;true;forest;1
5426;241;96;176;land;true;desert;1
5427;229;192;250;land;false;hills;1
5428;227;184;175;land;false;desert;1
5429;238;252;224;land;false;desert;1
5430;173;198;198;land;true;marsh;1
5431;129;254;166;land;false;forest;1
5432;157;194;241;land;false;jungle;1
5433;242;243;23;land;false;marsh;1
5434;236;164;115;land;false;marsh;1
5435;253;102;214;land;false;marsh;1
5436;199;238;216;land;true;marsh;1
5437;150;173;187;land;false;desert;1
5438;210;205;200;land;false;marsh;1
5439;231;228;73;land;false;marsh;1
5440;92;237;215;land;true;marsh;1
5441;211;181;198;land;true;forest;1
5442;250;201;124;land;false;desert;1
5443;97;236;204;land;false;jungle;1
5444;207;197;123;land;false;desert;1
5445;246;120;231;land;false;forest;1
5446;160;185;241;land;false;jungle;1
5447;234;247;148;land;false;jungle;1
5448;226;64;242;land;true;desert;1
5449;192;199;253;land;false;marsh;1
5450;148;185;184;land;false;desert;1
5451;227;214;171;land;false;marsh;1
5452;211;131;184;land;false;hills;1
5453;170;140;211;land;false;marsh;1
5454;132;225;188;land;false;hills;1
5455;190;138;211;land;true;desert;1
5456;197;83;248;land;false;desert;1
5457;119;244;234;land;false;forest;1
5458;206;139;190;land;true;desert;1
5459;172;193;198;land;false;marsh;1
5460;223;228;73;land;true;desert;1
5461;246;133;239;land;false;desert;1
5462;221;113;178;land;true;marsh;1
5463;251;252;224;land;false;marsh;1
5464;171;184;157;land;false;hills;1
5465;232;240;215;land;false;forest;1
5466;195;120;220;land;false;desert;1
5467;247;210;44;land;false;marsh;1
5468;82;209;242;land;true;jungle;1
5469;116;160;254;land;true;plains;1
5470;197;195;160;land;false;marsh;1
5471;78;221;254;land;false;desert;1
5472;234;163;116;land;false;marsh;1
5473;224;228;121;land;true;marsh;1
5474;215;155;177;land;false;desert;1
5475;236;136;184;land;false;marsh;1
5476;169;222;191;land;false;hills;1
5477;209;204;251;land;false;urban;1
5478;39;246;237;land;false;marsh;1
5479;167;192;225;land;false;marsh;1
5480;127;151;223;land;true;marsh;1
5481;235;152;226;land;false;desert;1
5482;204;214;185;land;false;marsh;1
5483;242;110;163;land;false;marsh;1
5484;40;244;228;land;false;desert;1
5485;152;246;185;land;false;desert;1
5486;249;151;166;land;false;jungle;1
5487;144;251;116;land;true;marsh;1
5488;175;197;191;land;false;hills;1
5489;220;70;251;land;true;marsh;1
5490;134;179;230;land;true;desert;1
5491;191;171;165;land;false;desert;1
5492;222;168;127;land;false;desert;1
5493;193;199;164;land;false;marsh;1
5494;104;234;169;land;false;jungle;1
5495;213;155;149;land;false;marsh;1
5496;93;177;236;land;true;mountain;1
5497;193;223;213;land;false;forest;1
5498;104;219;189;land;false;marsh;1
5499;187;221;184;land;false;plains;1
5500;139;220;157;land;true;marsh;1
5501;189;161;218;land;true;mountain;1
5502;204;224;77;land;false;desert;1
5503;217;149;253;land;false;desert;1
5504;241;69;192;land;false;desert;1
5505;153;111;250;land;false;marsh;1
5506;233;151;190;land;false;forest;1
5507;232;228;121;land;false;marsh;1
5508;194;215;109;land;true;marsh;1
5509;207;134;187;land;false;desert;1
5510;53;211;240;land;false;desert;1
5511;78;240;209;land;false;marsh;1
5512;180;115;227;land;false;hills;1
5513;253;204;57;land;false;marsh;1
5514;167;208;137;land;false;desert;1
5515;198;154;164;land;false;desert;1
5516;184;156;218;land;false;desert;1
5517;227;177;199;land;false;marsh;1
5518;213;254;233;land;true;jungle;1
5519;246;170;156;land;false;marsh;1
5520;234;210;144;land;false;plains;1
5521;145;138;229;land;false;desert;1
5522;169;241;95;land;false;desert;1
5523;252;91;186;land;false;marsh;1
5524;147;171;246;land;false;marsh;1
5525;163;240;152;land;false;desert;1
5526;251;159;225;land;false;marsh;1
5527;240;243;99;land;false;mountain;1
5528;172;201;139;land;false;forest;1
5529;184;221;143;land;false;marsh;1
5530;234;245;212;land;false;desert;1
5531;205;129;227;land;false;marsh;1
5532;224;248;228;land;true;desert;1
5533;227;239;64;land;false;desert;1
5534;249;79;187;land;false;desert;1
5535;254;227;100;land;false;hills;1
5536;223;208;122;land;false;mountain;1
5537;204;119;181;land;false;desert;1
5538;241;217;224;land;false;jungle;1
5539;228;191;163;land;true;mountain;1
5540;142;183;248;land;true;forest;1
5541;243;138;236;land;true;forest;1
5542;128;146;244;land;false;desert;1
5543;195;147;216;land;false;desert;1
5544;209;128;207;land;false;marsh;1
5545;213;142;203;land;true;marsh;1
5546;235;253;35;land;false;desert;1
5547;196;210;163;land;false;forest;1
5548;130;222;245;land;false;plains;1
5549;233;243;77;land;false;jungle;1
5550;163;245;243;land;true;forest;1
5551;97;197;233;land;false;marsh;1
5552;240;101;212;land;false;mountain;1
5553;192;202;190;land;false;mountain;1
5554;234;218;60;land;true;forest;1
5555;167;237;234;land;false;marsh;1
5556;161;212;218;land;false;marsh;1
5557;178;254;169;land;false;marsh;1
5558;186;208;171;land;false;desert;1
5559;153;183;213;land;false;marsh;1
5560;238;30;246;land;false;marsh;1
5561;254;83;168;land;false;marsh;1
5562;187;180;231;land;false;desert;1
5563;227;250;251;land;false;desert;1
5564;245;78;233;land;false;plains;1
5565;159;231;142;land;false;desert;1
5566;128;241;156;land;false;desert;1
5567;237;152;187;land;true;marsh;1
5568;171;211;164;land;false;desert;1
5569;79;213;216;land;false;desert;1
5570;235;66;213;land;false;mountain;1
5571;249;132;132;land;false;desert;1
5572;234;242;50;land;true;forest;1
5573;226;84;194;land;false;marsh;1
5574;193;181;177;land;true;marsh;1
5575;120;245;225;land;true;marsh;1
5576;102;235;247;land;true;desert;1
5577;219;95;194;land;false;desert;1
5578;225;160;139;land;false;desert;1
5579;246;214;108;land;true;mountain;1
5580;149;139;235;land;false;marsh;1
5581;129;138;236;land;false;marsh;1
5582;158;241;247;land;true;marsh;1
5583;199;246;198;land;false;desert;1
5584;201;140;192;land;false;marsh;1
5585;173;95;237;land;false;marsh;1
5586;233;204;193;land;false;desert;1
5587;168;164;238;land;false;marsh;1
5588;149;185;185;land;false;desert;1
5589;238;231;106;land;false;marsh;1
5590;137;205;234;land;true;marsh;1
5591;143;179;205;land;false;desert;1
5592;235;166;232;land;false;marsh;1
5593;157;221;196;land;false;marsh;1
5594;246;187;228;land;false;desert;1
5595;222;146;151;land;true;forest;1
5596;204;244;65;land;false;desert;1
5597;234;231;187;land;false;desert;1
5598;231;127;183;land;false;mountain;1
5599;218;236;245;land;true;mountain;1
5600;175;191;223;land;true;marsh;1
5601;169;192;196;land;false;desert;1
5602;109;187;207;land;true;marsh;1
5603;86;246;186;land;false;marsh;1
5604;79;216;222;land;false;desert;1
5605;65;227;219;land;true;marsh;1
5606;242;205;128;land;true;mountain;1
5607;224;227;97;land;false;marsh;1
5608;227;226;216;land;false;jungle;1
5609;86;235;202;land;false;jungle;1
5610;157;179;245;land;false;marsh;1
5611;232;248;26;land;false;marsh;1
5612;209;216;236;land;false;desert;1
5613;232;245;142;land;false;desert;1
5614;247;137;132;land;false;desert;1
5615;138;192;247;land;false;mountain;1
5616;163;206;149;land;false;marsh;1
5617;103;203;201;land;false;jungle;1
5618;226;233;222;land;false;desert;1
5619;76;209;222;land;false;marsh;1
5620;180;221;104;land;false;marsh;1
5621;188;225;178;land;false;desert;1
5622;201;242;93;land;false;desert;1
5623;253;221;235;land;false;desert;1
5624;240;157;131;land;false;marsh;1
5625;206;234;173;land;false;desert;1
5626;235;115;202;land;false;marsh;1
5627;232;176;192;land;false;desert;1
5628;141;215;247;land;false;desert;1
5629;170;203;217;land;true;marsh;1
5630;186;87;234;land;true;marsh;1
5631;209;239;56;land;false;desert;1
5632;135;245;136;land;false;desert;1
5633;177;235;228;land;true;marsh;1
5634;217;160;139;land;true;marsh;1
5635;131;211;219;land;true;forest;1
5636;220;181;167;land;true;mountain;1
5637;229;254;133;land;false;desert;1
5638;184;184;181;land;false;plains;1
5639;240;134;195;land;false;desert;1
5640;179;211;193;land;false;jungle;1
5641;239;242;112;land;false;desert;1
5642;194;215;195;land;false;desert;1
5643;96;254;190;land;false;marsh;1
5644;146;190;246;land;false;forest;1
5645;133;239;251;land;false;marsh;1
5646;224;186;189;land;false;marsh;1
5647;117;246;238;land;false;marsh;1
5648;236;140;249;land;true;desert;1
5649;238;212;72;land;false;mountain;1
5650;123;198;219;land;false;marsh;1
5651;199;232;165;land;false;marsh;1
5652;181;241;230;land;false;marsh;1
5653;223;210;171;land;false;marsh;1
5654;238;222;108;land;false;desert;1
5655;249;129;181;land;false;marsh;1
5656;140;217;210;land;false;marsh;1
5657;230;234;167;land;true;jungle;1
5658;243;240;75;land;false;marsh;1
5659;232;107;229;land;false;marsh;1
5660;250;229;194;land;false;desert;1
5661;194;224;156;land;false;desert;1
5662;127;212;208;land;false;marsh;1
5663;253;159;122;land;true;marsh;1
5664;196;115;216;land;true;mountain;1
5665;159;187;207;land;false;desert;1
5666;99;197;209;land;false;mountain;1
5667;250;216;118;land;false;marsh;1
5668;210;219;144;land;true;mountain;1
5669;244;180;250;land;false;hills;1
5670;57;246;243;land;true;marsh;1
5671;217;152;172;land;false;forest;1
5672;88;213;254;land;false;desert;1
5673;221;114;166;land;true;marsh;1
5674;209;243;138;land;false;hills;1
5675;218;226;98;land;false;desert;1
5676;246;136;216;land;false;marsh;1
5677;101;228;218;land;false;desert;1
5678;191;210;151;land;false;marsh;1
5679;194;192;126;land;false;jungle;1
5680;204;156;228;land;false;desert;1
5681;140;215;208;land;false;desert;1
5682;215;183;116;land;false;desert;1
5683;142;214;236;land;false;marsh;1
5684;245;108;195;land;true;marsh;1
5685;253;111;232;land;false;desert;1
5686;245;245;151;land;false;desert;1
5687;236;202;123;land;false;marsh;1
5688;207;90;237;land;false;desert;1
5689;240;105;219;land;false;marsh;1
5690;242;133;203;land;false;marsh;1
5691;189;96;248;land;true;marsh;1
5692;235;235;146;land;false;marsh;1
5693;233;49;252;land;false;marsh;1
5694;109;189;231;land;false;desert;1
5695;219;151;146;land;false;desert;1
5696;132;248;141;land;false;desert;1
5697;242;149;147;land;false;marsh;1
5698;200;189;178;land;false;marsh;1
5699;116;246;219;land;true;marsh;1
5700;203;247;219;land;true;marsh;1
5701;220;252;130;land;false;marsh;1
5702;133;145;251;land;false;marsh;1
5703;221;236;240;land;false;marsh;1
5704;153;224;223;land;true;mountain;1
5705;162;164;218;land;true;marsh;1
5706;89;222;224;land;false;desert;1
5707;105;172;244;land;false;marsh;1
5708;236;131;156;land;false;marsh;1
5709;185;171;195;land;false;jungle;1
5710;197;225;216;land;false;marsh;1
5711;178;209;132;land;false;marsh;1
5712;167;128;252;land;false;marsh;1
